codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
825,DISPRES,2023-08-15,Senado Federal,Sessão Especial destinada a homenagear a Marcha das Margaridas.,499713
825,DIS,2023-08-14,Senado Federal,"Registro da 7a. Marcha das Margaridas, que acontece em Brasília nos dias 15 e 16 de agosto, com o lema “Pela Reconstrução do Brasil e pelo Bem Viver”. Destaque para o Projeto de Lei no. 63/2018, que inscreve o nome de Margarida Alves no Livro dos Heróis e Heroínas da Pátria. Satisfação pela aprovação de requerimento de realização de sessão especial em homenagem à Marcha das Margaridas no Senado Federal.",499617
825,NID,2023-08-14,Senado Federal,Encerramento de Sessão Especial destinada a celebrar os 10 anos do Estatuto da Juventude.,499615
825,FP,2023-08-14,Senado Federal,Abertura de Sessão Especial destinada a celebrar os 10 anos do Estatuto da Juventude.,499592
825,DIS,2023-08-09,Senado Federal,"Expectativa pela futura designação de S. Exa. como relator do Projeto de Lei nº 5384, de 2020, que torna permanente a política de cotas em instituições federais de ensino. Destaque para os pontos de necessário aperfeiçoamento do referido projeto de lei. Manifestação de apoio à continuidade da política de cotas no Brasil.",499501
825,DIS,2023-08-08,Senado Federal,"Registro da relevância da Cúpula da Organização do Tratado de Cooperação Amazônica, realizada em Belém, no Estado do Pará. Destaque para o direito a um meio ambiente saudável como um direito humano.",499453
825,DIS,2023-08-07,Senado Federal,"Prestação de contas a respeito do modo como S. Exa. realiza a distribuição dos recursos de emendas parlamentares ao Orçamento Geral da União entre os municípios do Estado do Rio Grande do Sul, independentemente de posições políticas e ideológicas e de acordo com o sistema de rodízio entre os municípios mais pobres e comunidades quilombolas.",499356
825,DIS,2023-08-04,Senado Federal,"Balanço das atividades da CDH, presidida por S. Exa., durante o primeiro semestre de 2023.",499344
825,DIS,2023-08-03,Senado Federal,"Necessidade de criação, no Senado Federal, de uma frente parlamentar em defesa das favelas.",499339
825,NID,2023-08-03,Senado Federal,Elogio à Senadora Professora Dorinha pelo excelente trabalho na área da educação.,499333
825,POR,2023-08-03,Senado Federal,Solicitação de realização de sessão de homenagem à Gráfica do Senado pelos seus 60 anos.,499328
825,DIS,2023-08-02,Senado Federal,Exposição sobre o Índice de Desenvolvimento Humano (IDH) como indicador fundamental para avaliar avanços sociais e econômicos dos países e ênfase na necessidade de se investir em políticas públicas de inclusão social para impulsionar o IDH do Brasil.,499365
825,DIS,2023-08-01,Senado Federal,"Congratulações ao trabalho realizado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), no Censo de 2022, ao incluir no formulário de identificação, pela primeira vez, a categoria quilombola na pesquisa populacional. Destaque para o número de quilombolas pelos Estados do Brasil. Apelo ao Instituto Nacional de Colonização e Reforma Agrária (Incra) para que sejam realizadas ações que possam garantir a titulação das terras quilombolas.",499277
