codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
22,NID,2023-08-28,Senado Federal,Encerramento da Sessão Especial destinada a comemorar o Centenário do Avaí Futebol Clube.,500008
22,NID,2023-08-28,Senado Federal,Apresentação de pêsames pelo falecimento da avó do Senador Jorge Seif.,500006
22,NID,2023-08-28,Senado Federal,Sessão Especial destinada a comemorar o Centenário do Avaí Futebol Clube.,500004
22,FP,2023-08-28,Senado Federal,Abertura da Sessão Especial destinada a comemorar o Centenário do Avaí Futebol Clube.,499997
22,PDI,2023-08-24,Senado Federal,"Discussão sobre a Medida Provisória (MPV) n° 1172, de 2023, Reajuste do valor do salário mínimo, que ""Dispõe sobre o valor do salário mínimo a vigorar a partir de 1º de maio de 2023.""",499846
22,PIC,2023-08-17,Senado Federal,Sessão de Debates Temáticos destinada a debater o tema da descriminalização do porte de drogas para consumo pessoal.,499819
22,POR,2023-08-16,Senado Federal,"Voto de pesar pelo falecimento do Prefeito de São José, Germano João Vieira, e do empresario Ademar Cassol.",499873
22,PIM,2023-08-10,Senado Federal,"Interpelação ao Presidente do Banco Central do Brasil, Roberto Campos Neto, sobre microcrédito e cooperativismo.",499634
22,POR,2023-08-09,Senado Federal,"Pela ordem sobre a Mensagem (SF) (MSF) n° 35, de 2023, que ""Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6° da Lei Complementar nº 80, de 12 de Janeiro de 1994, o nome do Senhor IGOR ROBERTO ALBUQUERQUE ROQUE, Defensor Público Federal, para exercer o cargo de Defensor Público-Geral Federal da Defensoria Pública da União, na vaga decorrente do término do mandato de Daniel de Macedo Alves Pereira"".",499517
22,DIS,2023-08-03,Senado Federal,"Manifestação de pesar pelo falecimento do Sr. Miguel Livramento, jornalista esportivo catarinense.",499329
22,POR,2023-08-02,Senado Federal,"Elogio à manifestação do Presidente do Senado, Rodrigo Pacheco, sobre decisão proferida pelo Supremo Tribunal Federal a respeito do piso nacional da enfermagem, bem como sobre o julgamento em que se discute a descriminalização do porte de maconha para consumo próprio. Defesa do exercício da competência de sustar, por decreto legislativo, atos do Poder Judiciário que extrapolem competência normativa.",499405
22,DIS,2023-08-01,Senado Federal,"Pesar pelo falecimento do Sr. Hélio da Silva Winckler, Prefeito de Xanxerê-SC. Considerações sobre a necessidade de investimentos em infraestrutura no Estado de Santa Catarina, especialmente nos portos, aeroportos e rodovias.",499319
22,POR,2023-08-01,Senado Federal,"Defesa de que a descriminalização do porte de drogas para consumo próprio, em votação no Supremo Tribunal Federal, seja deliberada pelo Congresso Nacional.",499312
