codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5976,DIS,2024-02-06,Senado Federal,Preocupação com supostas afrontas ao Estado Democrático de Direito. Destaque para a responsabilidade do Senado Federal na defesa da democracia.,503784
5976,PDI,2024-02-06,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 42, de 2023, que ""Altera as condições de elegibilidade por militares da ativa das Forças Armadas"".",503778
5976,POR,2024-02-06,Senado Federal,"Voto de pesar pelo falecimento do ex-Presidente do Chile, Sebastián Piñera, em um acidente de helicóptero.",503774
5976,POB,2023-12-22,Congresso Nacional,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei do Congresso Nacional (PLN) n° 29, de 2023, PLOA 2024, que ""Estima a receita e fixa a despesa da União para o exercício financeiro de 2024"".",503671
5976,PEN,2023-12-22,Congresso Nacional,"Encaminhamento sobre o Projeto de Lei do Congresso Nacional (PLN) n° 27, de 2023, FNDE, PIS e PASEP, que ""Abre ao Orçamento Fiscal da União, em favor do Ministério da Educação e de Encargos Financeiros da União, crédito especial no valor de R$ 185.200.000,00, para os fins que especifica (alteração proposta pela Mensagem Presidencial nº 672/2023)"".",503658
5976,POR,2023-12-22,Congresso Nacional,"Pela ordem sobre o Projeto de Lei do Congresso Nacional (PLN) n° 29, de 2023, PLOA 2024, que ""Estima a receita e fixa a despesa da União para o exercício financeiro de 2024"".",503655
5976,PDI,2023-12-22,Congresso Nacional,"Discussão sobre o Projeto de Lei do Congresso Nacional (PLN) n° 29, de 2023, PLOA 2024, que ""Estima a receita e fixa a despesa da União para o exercício financeiro de 2024"".",503644
5976,DIS,2023-12-20,Senado Federal,"Indignação com supostas declarações de tom agressivo dadas pelo Governador do Estado do Ceará, Elmano de Freitas, durante o 34º Encontro Estadual do Movimento dos Trabalhadores Sem Terra (MST).",503334
5976,POR,2023-12-20,Senado Federal,Comentário acerca da fala do Presidente Rodrigo Pacheco e da importância da atuação do Senado no cenário político do país.,503328
5976,POR,2023-12-20,Senado Federal,"Solicitação de intervenção do Presidente do Senado na solicitação de S. Exa. junto ao STF, não respondida, para realizar visita aos detentos envolvidos nos atos do dia 8 de janeiro de 2023.",503323
5976,PDI,2023-12-20,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2626, de 2023, que ""Institui o ano de 2023 como Ano Nacional Fernando Sabino"".",503319
5976,POR,2023-12-20,Senado Federal,"Comentário acerca da violência praticada em Brasília por militantes do PT contra jovens identificados com o Partido Novo, o Podemos, o União Brasil e propostas conservadoras.",503310
5976,POB,2023-12-20,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 1119, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 48 à Medida Provisória nº 1185/2023.) à Medida Provisória (MPV) n° 1185, de 2023, Crédito fiscal de subvenção para investimento, que ""Dispõe sobre o crédito fiscal decorrente de subvenção para a implantação ou a expansão de empreendimento econômico"".",503277
5976,POB,2023-12-20,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre a Medida Provisória (MPV) n° 1185, de 2023, Crédito fiscal de subvenção para investimento, que ""Dispõe sobre o crédito fiscal decorrente de subvenção para a implantação ou a expansão de empreendimento econômico"".",503259
5976,DIS,2023-12-19,Senado Federal,"Críticas à participação do Ministro Alexandre de Moraes no lançamento do Programa Ruas Visíveis, do Governo Federal, e ao suposto ativismo judicial dos Ministros do STF.",503339
5976,DIS,2023-12-18,Senado Federal,Ponderação quanto ao debate sobre o uso medicinal do Canabidiol.,503025
5976,DIS,2023-12-13,Senado Federal,Anúncio de voto contrário à indicação do Sr. Flávio Dino para ocupar o cargo de Ministro do STF. Críticas ao Ministro da Fazenda Fernando Haddad por supostas declarações gravosas acerca da dívida pública do Estado de Minas Gerais e do Governador Romeu Zema e elogios à gestão do Governador mineiro.,503190
5976,POB,2023-12-12,Senado Federal,"Orientação à bancada, pela Liderança da Oposição, sobre o destaque para votação em separado constante do Requerimento nº 1076, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 157 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503167
5976,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 1076, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 157 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503156
5976,PEN,2023-12-12,Senado Federal,"Encaminhamento sobre o destaque para votação em separado constante do Requerimento nº 1076, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 157 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503152
5976,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 1073, de 2023, (Requer, pela Liderança do PP, destaque para votação em separado da Emenda nº 147 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503143
5976,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 1063, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 139 ao Projeto de Lei nº 3626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503118
5976,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503094
5976,PDI,2023-12-12,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências"".",503083
5976,POR,2023-12-12,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 1094, de 2023, que ""Requer, nos termos art. 311, IV, do Regimento Interno do Senado Federal, preferência para votação da Emenda nº 160-PLEN (Substitutiva) ao PL 3626/2023, que “dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503077
5976,NID,2023-12-12,Senado Federal,Considerações sobre o relatório final produzido pela CPI das ONGs.,503045
5976,DIS,2023-12-12,Senado Federal,"Posicionamento contrário ao Projeto de Lei nº 3626/2023, que dispõe sobre as apostas esportivas de quota fixa, as “bets”.",503041
5976,DIS,2023-12-11,Senado Federal,"Considerações sobre as manifestações do último domingo, em São Paulo e Brasília, em oposição à indicação do Ministro da Justiça, Flávio Dino, para a vaga de Ministro do STF, e críticas ao indicado. Apelo aos Senadores para rejeitarem a indicação.",503017
5976,DIS,2023-12-11,Senado Federal,Sessão de Debates Temáticos destinada a discutir o conflito entre Israel e o Hamas.,502998
5976,POR,2023-12-06,Senado Federal,N/A,502982
5976,DIS,2023-12-06,Senado Federal,"Denúncia das condições supostamente precárias no Complexo Penitenciário da Papuda para os presos pelos atos de 8 de janeiro de 2023, destacando a necessidade de garantia dos direitos humanos.",502978
5976,POR,2023-12-05,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 1435, de 2022, que ""Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para estabelecer a revisão periódica dos valores de remuneração dos serviços prestados ao Sistema Único de Saúde (SUS), com garantia da qualidade e do equilíbrio econômico-financeiro.""",502915
5976,PDI,2023-12-05,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3383, de 2021 (Substitutivo da Câmara dos Deputados), que ""Institui a Política Nacional de Atenção Psicossocial nas Comunidades Escolares.""",502911
5976,POR,2023-12-05,Senado Federal,"Pela ordem sobre solicitação de inclusão, na ordem do dia, do Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",502896
5976,DIS,2023-12-05,Senado Federal,"Manifestação a favor do adiamento da apreciação do Projeto de Lei nº 3626/2023, que dispõe sobre a regulamentação de apostas esportivas de quota fixa, as “bets”. Preocupação com suposta matéria estranha a esse projeto contida no parecer aprovado na CAE.",502883
5976,NID,2023-12-04,Senado Federal,"Críticas ao Presidente Luiz Inácio Lula da Silva pela proximidade com o Presidente da Venezuela, Nicolás Maduro.",502948
5976,DIS,2023-12-04,Senado Federal,Apoio aos moradores de áreas impactadas com o risco de afundamento do solo em Maceió (AL).,502945
5976,POR,2023-12-01,Senado Federal,"Manifestação de apoio ao Senador Dr. Hiran em prestar assistência ao imigrante Venezuelano por meio da Operação Acolhida, do estado de Roraima.",502663
5976,DIS,2023-12-01,Senado Federal,Críticas à decisão do STF que definiu as condições em que as empresas jornalísticas estão sujeitas à responsabilização civil em caso de publicação de entrevista na qual o entrevistado atribua falsamente a outra pessoa a prática de um crime. Satisfação com o alcance na Câmara dos Deputados do número mínimo de assinaturas para a instalação de CPI destinada a investigar supostos abusos de autoridade praticados por membros do STF e do TSE.,502661
5976,DIS,2023-11-29,Senado Federal,Denúncia de suposta perseguição política a candidatos conservadores na última eleição para conselheiros tutelares no Brasil.,502865
5976,QO,2023-11-29,Senado Federal,"Apresentação de Questão de Ordem, com fundamento no art. 336, II, do Regimento Interno do Senado Federal, que dispõe sobre apreciação de urgência requerida para matéria.",502840
5976,POR,2023-11-29,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",502833
5976,DIS,2023-11-28,Senado Federal,"Alerta para o perigo da aprovação, sem a discussão adequada no Senado Federal, do Projeto de Lei nº 3626/2023, que regula as apostas esportivas de cota fixa no Brasil.",502721
5976,DIS,2023-11-27,Senado Federal,"Manifestação contrária à indicação do Ministro da Justiça, Flávio Dino, para a vaga de Ministro do STF.",502654
5976,POR,2023-11-23,Senado Federal,Sessão de debates temáticos destinada a debater a competência do Poder Legislativo e o ativismo judicial (ADPF 442).,502650
5976,POR,2023-11-23,Senado Federal,Sessão de debates temáticos destinada a debater a competência do Poder Legislativo e o ativismo judicial (ADPF 442).,502648
5976,FP,2023-11-23,Senado Federal,Abertura de sessão de debates temáticos destinada a debater a competência do Poder Legislativo e o ativismo judicial (ADPF 442).,502623
5976,POR,2023-11-22,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502511
5976,POB,2023-11-22,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502491
5976,DIS,2023-11-22,Senado Federal,"Descontentamento com a deliberação na CAE do Projeto de Lei nº 3626, de 2023, que regulamenta as apostas esportivas no Brasil.",502449
5976,POB,2023-11-21,Senado Federal,"Orientação à bancada, pelo Partido NOVO, constante do Requerimento nº 1039, de 2023, (Requer calendário especial para a Proposta de Emenda à Constituição nº 8, de 2021.) à Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502577
5976,DIS,2023-11-21,Senado Federal,"Indignação com a morte de Cleriston Pereira da Cunha, no Complexo Penitenciário da Papuda, detido por participação nos atos de 8 de janeiro de 2022. Críticas à atuação do STF nos inquéritos que apuram esses atos.",502558
5976,DIS,2023-11-20,Senado Federal,"Solidariedade à família de Cleriston Pereira da Cunha, que foi detido devido aos atos de 8 de janeiro de 2023 e faleceu na prisão.",502430
5976,POR,2023-11-20,Senado Federal,"Comunicação do falecimento do sr. Cleriston Pereira da Cunha, preso em razão da participação nos atos de depredação das sedes dos poderes, no dia 8 de janeiro de 2023.",502428
5976,POR,2023-11-20,Senado Federal,"Satisfação com o resultado da eleição presidencial na Argentina. Considerações acerca do primeiro pronunciamento do Presidente eleito, Javier Milei. Críticas ao TSE por sua atuação durante as eleições no Brasil, em 2022.",502414
5976,DIS,2023-11-14,Senado Federal,"Críticas ao Ministro da Justiça, Flávio Dino, e ao Ministro dos Direitos Humanos, Silvio Almeida, por supostamente receberem no âmbito das respectivas pastas, a Sra. Luciane Barbosa Farias. Anúncio do recolhimento de assinaturas para a instalação de CPMI para investigar o crime organizado no Brasil.",502350
5976,DIS,2023-11-13,Senado Federal,Considerações acerca das visitas da Sra. Luciene Barbosa Farias a diversos ministérios do Governo Lula.,502319
5976,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 994, de 2023, (Requer, pela Liderança do PP, destaque para votação em separado da Emenda nº 806 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502283
5976,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 991, de 2023, (Destaque para votação em separado da Emenda nº 804 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502251
5976,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 990, de 2023, (Destaque para votação em separado da Emenda nº 805 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502204
5976,POR,2023-11-08,Senado Federal,"Manifestação contrária à aprovação da Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502173
5976,DIS,2023-11-08,Senado Federal,"Preocupação com uma possível obrigatoriedade de crianças, de seis meses a cinco anos de idade, tomarem as vacinas contra a Covid-19 em virtude da inclusão dos imunizantes no Programa Nacional de Imunizações (PNI). Comentários sobre audiência pública realizada na Comissão de Fiscalização Financeira e Controle da Câmara dos Deputados sobre o tema.",502161
5976,PDI,2023-11-08,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502150
5976,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502113
5976,POR,2023-11-08,Senado Federal,"Manifestação de apoio à preferência constante do Requerimento nº 998, de 2023, (Requer preferência à Emenda nº 808 - PLEN (Substitutivo), oferecida à PEC 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502065
5976,PDI,2023-11-08,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502041
5976,QO,2023-11-07,Senado Federal,"Questão de ordem, solicitando à Presidência que sejam adotadas as devidas providências para que se apure o crime de responsabilidade cometido pela Sra. Ministra da Saúde Nísia Trindade, por não ter respondido, dentro do prazo regimental, requerimento de informações aprovado e enviado por esta Casa.",502007
5976,POB,2023-11-07,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Requerimento (RQS) n° 988, de 2023, que ""Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019"".",501986
5976,POR,2023-11-07,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 988, de 2023, que ""Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019"".",501969
5976,DIS,2023-11-07,Senado Federal,Críticas ao Ministério da Educação e ao Exame Nacional do Ensino Médio (ENEM) por suposto viés ideológico nas questões e vazamento fraudulento das provas. Preocupação com a qualidade da educação no Brasil e a alta taxa de analfabetismo funcional. Elogios às escolas cívico-militares e insatisfação com a descontinuação desse programa.,501905
5976,DIS,2023-11-06,Senado Federal,"Denúncia de que a suposta briga política entre PT e PDT, que comandam, respectivamente, o governo do Estado do Ceará e a Prefeitura de Fortaleza, estaria prejudicando a população. Preocupação, principalmente, com as áreas de segurança pública e saúde no Estado e na sua capital.",501890
5976,DIS,2023-11-01,Senado Federal,Preocupação com o déficit financeiro da Santa Casa de Misericórdia de Fortaleza (CE). Críticas à gestão do Governo do Estado do Ceará na administração dos recursos públicos.,501851
5976,DIS,2023-10-31,Senado Federal,"Manifestação favorável à denúncia feita por Ciro Gomes contra a administração do ex-Governador do Estado do Ceará, Camilo Santana. Registro de Requerimentos, de autoria de S. Exa., encaminhados ao Ministério Público Estadual e à Procuradoria Geral da República para a devida apuração dos fatos.",501808
5976,POR,2023-10-31,Senado Federal,"Comentários sobre o evento Encontro pela Liberdade, a ser realizado nos Estados Unidos, em Boca Raton, Flórida.",501807
5976,DIS,2023-10-30,Senado Federal,"Questionamento sobre a compatibilidade entre o posicionamento de alguns ministros do STF, em episódios recentes, e o Estado Democrático de Direito no Brasil.",501534
5976,POR,2023-10-30,Senado Federal,"Considerações sobre o Encontro pela Liberdade, organizado pelo Grupo Yes Brazil, a ser realizado em 30 de outubro de 2023, em Boca Raton, nos Estados Unidos.",501533
5976,POR,2023-10-30,Senado Federal,"Defesa de abertura de mercado na aviação comercial, como medida necessária ao equilíbrio da política de preços das companhias aéreas.",501526
5976,DIS,2023-10-25,Senado Federal,"Críticas à decisão do STF que aprovou proposta de súmula vinculante que fixa o regime aberto e a substituição da pena privativa de liberdade por restritiva de direitos, em caso de tráfico privilegiado.",501721
5976,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501683
5976,POR,2023-10-24,Senado Federal,"Pedido de inserção em ata de voto de aplauso ao Fortaleza Esporte Clube, por ser o primeiro clube da Região Nordeste a disputar a final de um torneio internacional de futebol, a Conmebol Sul-Americana.",501675
5976,POB,2023-10-24,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre a preferência constante do Requerimento nº 950, de 2023, (Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.) ao Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501648
5976,POR,2023-10-24,Senado Federal,"Pedido de inclusão em pauta do para votação do Requerimento (RQS) n° 943, de 2023, que ""Requer Voto de Aplauso ao Fortaleza Esporte Clube"".",501633
5976,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 4503, de 2023, que ""Institui a Lei Orgânica Nacional das Polícias Civis; dispõe sobre suas normas gerais de funcionamento; e dá outras providências"".",501611
5976,DIS,2023-10-24,Senado Federal,"Convite para o lançamento de filme sobre drogas, da Frente Parlamentar em Defesa da Vida.",501570
5976,DIS,2023-10-23,Senado Federal,Críticas à postura da Organização das Nações Unidas (ONU) favorável à descriminalização do aborto no Brasil.,501355
5976,POR,2023-10-23,Senado Federal,Considerações acerca do Dia Anual de Conscientização da Síndrome de Phelan-McDermid.,501353
5976,DIS,2023-10-19,Senado Federal,"Sessão de Debates Temáticos destinada a debater a PEC 8/2021, que """"Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais.""",501238
5976,DIS,2023-10-18,Senado Federal,"Preocupação com o crescente número de brasileiros que fazem apostas esportivas e com o texto do Projeto de Lei nº 3626/2023, que regulamenta essas apostas.",501291
5976,DIS,2023-10-17,Senado Federal,"Manifestação de discordância com as conclusões do Relatório Final apresentado pela Senadora Eliziane Gama, Relatora da CPMI que investigou os atos do dia 8 de janeiro. Entendimento de que terrorismo são os atos praticados pelo grupo Hamas, da Palestina.",501432
5976,NID,2023-10-16,Senado Federal,"Comentário sobre os atos bárbaros praticados pelo grupo Hamas, da Palestina.",501162
5976,DIS,2023-10-16,Senado Federal,"Comentários sobre a participação de S. Exa. em evento realizado em Lisboa, em Portugal, com a presença de parlamentares portugueses e brasileiros.",501153
5976,DIS,2023-10-10,Senado Federal,"Preocupação com a suposta interferência do Governo Lula junto a órgãos internacionais com vistas à concessão de empréstimos ao Governo da Argentina. Defesa do Projeto de Lei Complementar no.163/2022, de autoria de S. Exa., que proíbe as instituições financeiras públicas federais de financiar operações de crédito a governos estrangeiros enquanto houver pessoas vivendo abaixo da linha da pobreza no País. Considerações negativas acerca da conduta do Governo Lula e do Ministro dos Direitos Humanos e da Cidadania Sílvio Almeida frente ao conflito entre o grupo palestino Hamas e Israel.",501166
5976,DIS,2023-10-09,Senado Federal,"Repúdio ao ataque terrorista do grupo Hamas ao Estado de Israel e à forma que o Governo Lula se manifestou sobre esse atentado. Diferenciação dos ataques terroristas, no Oriente Médio, dos atos ocorridos no dia 8 de janeiro.",501077
5976,NID,2023-10-05,Senado Federal,"Encerramento de Sessão Especial destinada a comemorar o Dia do Nascituro, celebrado anualmente no Brasil em 8 de outubro.",501012
5976,FP,2023-10-05,Senado Federal,"Abertura de Sessão Especial destinada a comemorar o Dia do Nascituro, celebrado anualmente no Brasil em 8 de outubro.",500970
5976,POB,2023-10-04,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei Complementar (PLP) n° 136, de 2023, que ""Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.""",501557
5976,DIS,2023-10-04,Senado Federal,"Homenagem ao Fortaleza Futebol Clube, classificado para disputar a final do Campeonato Sulamericano de Futebol 2023.",501074
5976,POR,2023-10-04,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 136, de 2023, que ""Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022"".",501049
5976,POR,2023-10-04,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 136, de 2023, que ""Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022"".",501042
