codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5976,DIS,2023-03-16,Senado Federal,"Registro da importância da aprovação para as pessoas com deficiência do Projeto de Lei nº 3660/2021, que determina que o laudo que atesta deficiência permanente terá validade indeterminada. Críticas ao decreto editado pelo Governo Federal que restringe o acesso a armas de fogo.",496081
5976,DIS,2023-03-16,Senado Federal,"Defesa de Projeto de Lei nº 334/2023, de autoria de S.Exa., que prorroga o prazo de vigência da desoneração da folha de pagamento.",496080
5976,DIS,2023-03-14,Senado Federal,Críticas à existência de um navio de guerra iraniano aportado no Rio de Janeiro.,496031
5976,DIS,2023-03-14,Senado Federal,"Defesa do combate à corrupção no País, especialmente a Operação Lava Jato. Elogios ao Ministro do STF André Mendonça, por pedir vista em uma ação que questiona a constitucionalidade da Lei nº 13303/2016, chamada de Lei das Estatais. Pedido para aprofundar a discussão sobre a aprovação do Projeto de Lei nº 2896/2022, que revoga parcialmente a Lei das Estatais.",496014
5976,DIS,2023-03-09,Senado Federal,"Elogios à ação da Polícia Civil do Estado do Rio Grande do Norte, que investiga supostos desvios, ocorridos em 2020, praticados por servidores públicos da Controladoria-Geral do Estado. Críticas à qualidade da gestão de recursos públicos realizada pela atual Governadora do Estado Fátima Bezerra, com destaque para o uso do Fundo Nacional de Segurança Pública (FNSP).",495926
5976,DIS,2023-03-09,Senado Federal,Registro da necessidade da mudança do Regimento Interno da Casa para que os Parlamentares não sejam considerados ausentes no Plenário caso estejam cumprindo missões oficiais ou participando de CPI.,495922
5976,DIS,2023-03-07,Senado Federal,Considerações sobre a importância de o Congresso Nacional debater a reforma política e uma reforma administrativa no País.,495753
5976,DIS,2023-03-07,Senado Federal,"Expectativa positiva para o exercício do mandato de S. Exa. no período de 2023 a 2031, com destaque para a proposta de viabilização de recursos federais para áreas essenciais, como educação, segurança alimentar, infraestrutura e defesa da mulher. Compromisso com a melhoria do Estado do Maranhão.",495751
5976,DIS,2023-03-06,Senado Federal,"Manifestação favorável à investigação sobre o caso das joias apreendidas pela Receita Federal oriundas da Arábia Saudita, que envolve integrantes do Governo do ex-Presidente Jair Bolsonaro.",495824
5976,DIS,2023-02-28,Senado Federal,"Considerações sobre episódio ocorrido em Bento Gonçalves - RS, em que trabalhadores baianos foram resgatados de uma empresa terceirizada em situação análoga à de escravos.",495728
5976,DIS,2022-12-21,Senado Federal,Discurso de despedida de S. Exa. do mandato de Senador da República e breve histórico de sua trajetória política no Congresso Nacional.,495184
5976,DIS,2022-12-21,Senado Federal,Discurso de despedida de S. Exa. do mandato de Senador da República.,495137
5976,DIS,2022-12-20,Senado Federal,"Insatisfação com o anteprojeto para revisão da Lei do Impeachment apresentado, na última sexta-feira, por comissão de juristas criada pelo Senado Federal.",495108
5976,DIS,2022-12-15,Senado Federal,Discurso de despedida de S. Exa. como Senador da República.,494790
5976,DIS,2022-12-14,Senado Federal,Discurso de despedida de S. Exª. do mandato de Senadora da República.,494547
5976,DIS,2022-12-13,Senado Federal,Discurso de despedida e breve relato da atuação de S. Exa. como Senadora da República durante o exercício de seus mandatos.,494668
5976,DIS,2022-12-13,Senado Federal,Discurso de despedida de S. Exa. do mandato de Senador da República.,494667
5976,DIS,2022-11-29,Senado Federal,Considerações sobre o mandato de S. Exª. como Senadora pelo Estado do Espírito Santo.,494384
5976,DIS,2022-11-29,Senado Federal,"Defesa de investigação sobre o processo eleitoral com vistas ao fortalecimento da democracia. Considerações sobre os pedidos de impeachment de ministros do Supremo Tribunal Federal apresentados ao Senado. Crítica ao Ministro do Supremo Tribunal Federal Ricardo Lewandowski e ao Presidente do Tribunal Superior Eleitoral, Alexandre de Moraes. Considerações sobre a censura imposta a pessoas nas redes sociais. Apelo à grande mídia para que atue de forma isenta.",494382
5976,DIS,2022-10-25,Senado Federal,"Críticas às interferências entre os Poderes da República, principalmente do Judiciário, e comentários sobre a importância do uso do poder moderador pelo Senado Federal. Destaque à denúncia feita pelo Ministro das Comunicações, Fábio Faria, sobre o suposto número a mais de inserções de propaganda eleitoral em rádio para o candidato do PT no Nordeste. Desaprovação da decisão do Presidente do TSE, Ministro Alexandre de Moraes, que entendeu não conter, na denúncia, provas sérias sobre o fato.   .",494079
5976,DIS,2022-10-25,Senado Federal,Satisfação com a decisão do Conselho Federal de Medicina de suspensão da resolução que restringia a indicação do uso de canabidiol a somente três tipos de epilepsia.,494048
5976,DIS,2022-10-06,Senado Federal,"Agradecimentos aos votos obtidos por S. Exa. no primeiro turno da eleição para governador do Estado de Alagoas. Denúncia da suposta realização de programas sociais pelo governo do Estado de distribuição de cestas básicas apenas para apoiadores. Alerta para o flagrante realizado pela Polícia Federal do Presidente da Assembléia Legislativa, na véspera do primeiro turno, com mala de dinheiro e “santinhos” de campanha.",493867
5976,POR,2022-10-05,Senado Federal,"Comentário sobre decisão do Tribunal Superior Eleitoral (TSE) sobre postagens, por não significar regulamentação da mídia.",493861
5976,DIS,2022-10-05,Senado Federal,"Apoio ao Jornal Gazeta do Povo após a retirada de publicação do perfil do jornal no Twitter, decidida pelo TSE.",493860
5976,DIS,2022-10-05,Senado Federal,"Comentários sobre a Medida Provisória nº 1075, de 2021, que trata da ampliação do acesso de estudantes às bolsas de estudo do Prouni, relatada por S. Exa. Alegria com o desempenho dos candidatos do Partido Liberal (PL) para as vagas do Congresso Nacional.",493856
5976,DIS,2022-10-05,Senado Federal,Prestação de contas do trabalho de S. Exa. no exercício do mandato.,493841
5976,DIS,2022-08-31,Senado Federal,Exposição sobre as razões declinadas pelo Ministro Alexandre de Moraes para autorizar a operação da Polícia Federal envolvendo empresários brasileiros. Defesa da atuação do Ministro e da independência do STF.,493619
5976,DIS,2022-08-31,Senado Federal,"Preocupação com a operação policial, autorizada pelo STF, contra diversos empresários que supostamente fomentaram ataques às instituições públicas e ao Estado Democrático de Direito. Defesa do respeito às leis da República por todos.",493614
5976,DIS,2022-08-31,Senado Federal,"Considerações sobre as comemorações dos 200 anos da Independência do Brasil, a ser celebrada no próximo 7 de setembro.",493594
5976,DIS,2022-08-29,Senado Federal,"Homenagem à senadora Ivete Appel da SIlveira e ao ex-senador Luiz Henrique da Silveira, falecido, por sua importância na vida pública nacional.",493520
5976,DIS,2022-06-28,Senado Federal,"Comentários acerca do Projeto de Lei de Diretrizes Orçamentárias para 2023, que será analisado pela Comissão Mista de Orçamento (CMO) e, posteriormente, pelo Congresso Nacional. Críticas às emendas de relator, comumente chamadas de ”orçamento secreto”; e ao foro privilegiado.",492169
5976,DIS,2022-06-08,Senado Federal,Reflexão sobre o Dia Nacional de Mobilização dos Homens pelo Fim da Violência contra as Mulheres. Destaque para a atuação parlamentar de S. Exa. em defesa dos direitos das mulheres.,491985
5976,DIS,2022-05-31,Senado Federal,"Inconformismo com a participação de Ministros do Supremo Tribunal Federal (STF) e Superior Tribunal de Justiça (STJ) e juízes brasileiros em um Fórum em Algarve - Portugal, com despesas pagas por empresas com pendências na justiça brasileira.",491361
5976,DIS,2022-05-24,Senado Federal,"Pesar pelo falecimento do catarinense Jesse Koz, que viajava pelo mundo com seu cachorro, ambos vitimados em um acidente de carro nos Estados Unidos.",491154
5976,DIS,2022-05-17,Senado Federal,"Anúncio de Proposta de Emenda à Constituição (PEC), a ser apresentada por S. Exa., que visa a incluir, entre as atribuições do Conselho Nacional de Justiça (CNJ), o exame de reclamações disciplinares contra Ministros do Supremo Tribunal Federal (STF).",490860
5976,DIS,2022-05-17,Senado Federal,"Considerações sobre a Proposta de Emenda à Constituição (PEC) nº 12, de 2022, de autoria de S. Exa. e de outros Senadores, que propõe alterar a Constituição Federal para abolir a reeleição dos cargos dos Chefes do Poder Executivo e definir a duração de seus mandatos em cinco anos.",490846
5976,DIS,2022-04-27,Senado Federal,"Manifestação de apoio ao Requerimento nº 242, de 2022, de autoria do Senador Eduardo Girão e de outros Senadores, que propõe a realização de Sessão de Debates Temáticos, com a participação do Ministro Alexandre de Moraes, a fim de esclarecer questões atinentes aos Inquéritos nºs 4828 e 4781, em tramitação no Supremo Tribunal Federal (STF).",490238
5976,DIS,2022-03-29,Senado Federal,"Destaque para a inauguração do Aquário do Pantanal, maior complexo de água doce do mundo, localizado em Campo Grande-MS. Homenagem póstuma ao arquiteto responsável pela obra, Sr. Ruy Ohtake.",489618
5976,DIS,2022-03-16,Senado Federal,Defesa da necessidade de o Brasil restabelecer as relações diplomáticas com a Venezuela em benefício de ambos os países. Destaque para o fluxos migratórios de venezuelanos e a redução do comércio bilateral. Citação de estudo do Ipea acerca dos prejuízos econômicos e diplomáticos.,489029
5976,DIS,2022-03-16,Senado Federal,"Considerações acerca da decisão de retirar da pauta o Projeto de Lei nº 3723, de 2019, de relatoria de S. Exa., que dispõe sobre o registro, posse e comercialização de armas de fogo, devido às ameaças sofridas por senadores contrários à matéria. Elogios à Polícia Legislativa pela investigação e identificação dos responsáveis por esses crimes. Apelo aos Parlamentares para que essa matéria volte à pauta de votações para deliberação.",489026
5976,DIS,2022-03-15,Senado Federal,"Considerações sobre a recente instalação, pelo Senado Federal, da Comissão de Juristas encarregada de revisar a Lei nº 1.079, de 1950, a Lei do Impeachment. Destaque para a necessidade dessa Comissão tratar dos casos de pedidos de impeachment de Ministros do STF.  Defesa do Projeto de Resolução nº 11, de 2019, que cria procedimento para recebimento de denúncias contra as autoridades de que trata a Lei do Impeachment, e do Projeto de Lei do Senado nº 338, de 2016, que prevê que os benefícios e prerrogativas assegurados aos ex-Presidentes da República também se apliquem aos Presidentes afastados em razão do art. 86, § 1º, da Constituição Federal, ambos de autoria de S. Exa.",488847
5976,DIS,2022-03-09,Senado Federal,"Preocupação com a repercussão econômica da guerra na Ucrânia para o País, em especial com a dependência brasileira dos fertilizantes russos, diante do possível desabastecimento desses insumos.",488910
5976,DIS,2022-02-23,Senado Federal,"Denúncia de suposta violação do pacto federativo e do Marco Legal do Saneamento, pelo governo do Estado de Alagoas, por meio da concessão de serviços de fornecimento de água e de tratamento de esgoto à empresa BRK Ambiental. Destaque para o requerimento, de autoria de S. Exa., aprovado na Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor (CFTC), para a realização de audiência pública com o objetivo de debater a questão.",488626
5976,DIS,2021-09-16,Senado Federal,"Preocupação com possível estratégia do Presidente da República de desviar o foco e transferir responsabilidades para acobertar os grandes problemas nacionais. Defesa da necessidade de reformas contundentes encabeçadas pelo Poder Executivo, com destaque para as reformas tributária e política, diante do contexto econômico e social de vulnerabilidade do País.",483330
5976,DIS,2021-09-02,Senado Federal,"Explicações sobre a Proposta de Emenda à Constituição (PEC) nº 13, de 2021, que desobriga os entes federados da aplicação dos percentuais mínimos de investimento na educação em razão do desequilíbrio fiscal ocasionado pela pandemia de Covid-19, relatada por S. Exa.",482912
5976,PL,2021-02-10,Senado Federal,Apresentação de proposta com o objetivo da realização da formação dos vereadores pelo Interlegis.,475231
5976,DIS,2020-03-13,Senado Federal,"Exposição de partes do conteúdo de artigo de autoria de S. Exa., publicado no Correio Braziliense, cujo título é ""O Canto da Gente a Gente Escolhe""sobre o fato de Brasília não ser reconhecida como polo de desenvolvimento do interior do País às vésperas do aniversário de 60 anos de sua fundação. Apelo para que o Serviço do Patrimônio da União (SPU) priorize a regularização da situação fundiária do Distrito Federal. Destaque para a importância da manutenção da Superintendência Regional do INCRA no Distrito Federal e Entorno de nº 28 (SR/28/DFE). Apelo à Ministra Tereza Cristina para preservar o Fundo Constitucional para o Distrito Federal.",464306
5976,DIS,2020-03-13,Senado Federal,"Defesa da aprovação de projeto de lei que altera a Lei nº 8.429/1992, com a finalidade de caracterizar a conduta de abandono de bens móveis e imóveis públicos como ato de improbidade administrativa.",464304
5976,DIS,2020-03-13,Senado Federal,Reflexão sobre as medidas preventivas que devem ser tomadas pelo Governo e pela população para conter a disseminação do coronavírus e para não prejudicar em excesso a economia brasileira. Relato sobre a possibilidade de contágio do coronavírus entre os senadores. Posicionamento favorável ao fim da discussão sobre o orçamento impositivo e uso desse dinheiro pelo Governo Federal para enfrentar a crise provocada pelo coronavírus. Alerta para a população ter precaução sobre as notícias falsas sobre a doença.,464301
5976,DIS,2020-03-12,Senado Federal,"Registro da visita de S. Exa. e outras autoridades ao Ministro da Saúde (MS), na qual foi solicitada atenção aos serviços públicos do Estado de Roraima (RR), especialmente à saúde pública, para enfrentamento do coronavírus no contexto do atual sobrecarregamento dos serviços causado pela crise migratória venezuelana.",464328
5976,DIS,2020-03-09,Senado Federal,Registro da participação de S. Exª. nos eventos comemorativos do Dia Internacional da Mulher em Brasília (DF).,464249
5976,DIS,2020-03-09,Senado Federal,"Reflexão sobre os impactos econômicos que o coronavírus está causando no mundo e, em especial, no Brasil.",464245
5976,DIS,2020-03-09,Senado Federal,"Satisfação e expectativas com a nova Secretária da Cultura, Regina Duarte, escolhida pelo Presidente Jair Bolsonaro, a qual tomou posse na última quarta-feira, dia 4 de março de 2020.",464244
5976,DIS,2020-03-09,Senado Federal,Preocupação com retomada da economia brasileira devido às consequências do coronavírus e da queda do valor do barril de petróleo em um contexto de desemprego e tensão política institucional que é anterior a esses fatos.,464242
5976,DIS,2020-03-05,Senado Federal,"Considerações sobre a PEC nº 187/2019, que trata da extinção dos fundos públicos. Defesa da manutenção do Fundo Nacional de Desenvolvimento Científico e Tecnológico, o FNDCT. Necessidade de investimento em inovação tecnológica na construção civil com expectativa de aumento de produtividade, redução de desperdícios e retomada de crescimento do setor.",464216
5976,DIS,2020-03-05,Senado Federal,Comentários acerca da real eficácia do Estatuto da Criança e do Adolescente e sobre a necessidade de redução da menor idade penal.,464214
5976,DIS,2020-03-05,Senado Federal,"Reflexão a respeito dos perigos da polarização política da população para a democracia e as instituições do País, com referência ao livro ""Como as democracias morrem"", dos autores Daniel Ziblatt e Steven Levitsky.",464208
5976,DIS,2020-03-02,Senado Federal,Lamento pela atuação do Governo Federal na greve dos trabalhadores da segurança pública no Estado do Ceará.,464176
5976,DIS,2020-03-02,Senado Federal,"Considerações sobre o Dia Mundial das Doenças Raras, celebrado em 29 de fevereiro.",464174
5976,DIS,2020-03-02,Senado Federal,Reflexão sobre o momento político nacional e defesa do entendimento dos Poderes da República em favor do crescimento e do desenvolvimento do País.,464171
5976,DIS,2020-02-11,Senado Federal,"Defesa da inclusão em pauta do Projeto de Lei do Senado nº 166/2018, que trata da prisão após a condenação em segunda instância.",464030
5976,DIS,2020-02-10,Senado Federal,Defesa da redução do número de Parlamentares e de partidos políticos com representação no Congresso Nacional.,463670
5976,DIS,2020-02-10,Senado Federal,"Defesa da correção dos limites de isenção da tabela do Imposto de Renda de Pessoa Física, conforme propõe o Projeto de Lei do Senado nº 355/2015, de autoria de S. Exa.",463669
5976,DIS,2019-12-17,Senado Federal,"Comentário sobre o Projeto de Lei nº 669/2019, de autoria de S. Exa., que proíbe a cobrança de taxa de religação ou restabelecimento de serviços públicos.",463188
5976,PL,2019-12-17,Senado Federal,"Manifestação contrária à aprovação no Senado da Medida Provisória nº 893/2019, editada pelo Presidente Jair Bolsonaro, que transforma o Conselho de Controle de Atividades Financeiras (Coaf) na Unidade de Inteligência Financeira (UIF), vinculada ao Banco Central.",463184
5976,DIS,2019-12-11,Senado Federal,"Destaque à aprovação, na Comissão de Constituição e Justiça, de Projeto de Lei que restabelece a prisão em segunda instância por alteração do Código de Processo Penal. Comemoração pela fundação da Frente Parlamentar em Defesa da Prisão em Segunda Instância, que reúne Deputados e Senadores.",463249
5976,DIS,2019-12-04,Senado Federal,"Justificativa de formalização, por S. Exa., do impeachment do Presidente do Supremo Tribunal Federal (STF), Ministro Dias Toffoli.",462730
5976,DIS,2019-12-04,Senado Federal,"Registro sobre reunião na CCJ que debateu o Projeto de Lei do Senado nº 166, de 2018, de autoria de S. Exa., que disciplina a prisão após a condenação em segunda instância. Elogios à Senadora Simone Tebet pela condução dos trabalhos como Presidente da CCJ.",462729
5976,DIS,2019-12-02,Senado Federal,Destaque à importância de se combater a corrupção no País.,462601
5976,DIS,2019-12-02,Senado Federal,"Registro do Dia Internacional da Pessoa com Deficiência, comemorado em 3 de dezembro. Comemoração do Dia da Pastoral da Criança, comemorado em 5 de dezembro.",462598
5976,DIS,2019-12-02,Senado Federal,Comentários sobre resposta enviada pelo Exército a S. Exa. acerca da Operação Carro-Pipa e da escavação de poços artesianos no Semiárido do Estado do Rio Grande do Norte. Reflexão sobre a exploração da indústria da seca no Nordeste.,462597
5976,PL,2019-11-29,Senado Federal,"Breve histórico das motivações da diferença salarial existente entre as categorias da Segurança Pública do Distrito Federal. Ponderação sobre a atual situação das ações do Governo Federal e do GDF para diminuir diferença salarial da Polícia Civil, Polícia Militar, Polícia Federal e do Corpo de Bombeiros.",462275
5976,DIS,2019-11-29,Senado Federal,Comemoração pela decisão do STF de autorizar o compartilhamento de informações de dados fiscais com o Ministério Público sem autorização judicial.,462271
5976,DIS,2019-11-29,Senado Federal,"Homenagem à estudante Nayara de Oliveira, selecionada para representar o Estado de Rondônia no Programa Jovem Senador 2019.",462267
5976,DIS,2019-11-29,Senado Federal,"Análise da importância dos 130 anos da proclamação da República brasileira. Destaque para o livro Escravidão, do escritor Laurentino Gomes. Observações sobre a situação atual do País, com ênfase na discussão sobre o pacto federativo.",462265
5976,DIS,2019-11-29,Senado Federal,"Considerações sobre o mercado de compras governamentais, que pode ser um aliado da inovação brasileira. Posicionamento contrário à fusão das instituições como Capes, CNPq e BNDES. Pedido de audiência com o Ministro Paulo Guedes, para tratar sobre investimentos em ciência e tecnologia e sobre a lei da informática.",462263
5976,DIS,2019-11-29,Senado Federal,"Destaque à mobilização da sociedade contra a instalação da Mina Guaíba, entre os Municípios gaúchos de Charqueadas e Eldorado do Sul/RS. Preocupação com a produção de arroz e outros alimentos orgânicos, que pode ser impactada pela mineração no Estado do Rio Grande do Sul.",462259
5976,DIS,2019-11-28,Senado Federal,Solidariedade à Senadora Juíza Selma.,462249
5976,DIS,2019-11-28,Senado Federal,Considerações sobre a prisão em segunda instância.,462247
5976,PL,2019-11-19,Senado Federal,Posicionamento favorável ao julgamento de pedidos de impeachment de ministros do STF e à abertura da CPI da Lava Toga.,461882
5976,DIS,2019-11-12,Senado Federal,"Crítica à possibilidade de suspenção da reforma da Previdência Social, por meio de um pedido de liminar no Supremo Tribunal Federal.",461392
5976,DIS,2019-11-06,Senado Federal,"Registro de reunião com o Presidente do Supremo Tribunal Federal (STF), Ministro Dias Toffoli, na qual lhe foi entrega carta aberta assinada por 43 senadores, em defesa da execução provisória da pena após condenação do réu em segunda instância.",461479
5976,DIS,2019-10-29,Senado Federal,Preocupação com a insegurança jurídica caso o Supremo Tribunal Federal decida em julgamento pela prisão somente após o trânsito em julgado da sentença penal.,460832
5976,DIS,2019-10-29,Senado Federal,Posicionamento favorável à prisão após condenação em segunda instância.,460830
5976,PL,2019-10-29,Senado Federal,Preocupação com a qualidade dos serviços públicos em razão do aumento da demanda causada pela imigração de venezuelanos para o Estado de Roraima.,460828
5976,DIS,2019-10-25,Senado Federal,"Considerações sobre a importância do saneamento básico para o desenvolvimento do País, especialmente no que tange à questão da saúde e da educação.",460299
5976,DIS,2019-10-24,Senado Federal,Reflexão sobre o julgamento do STF que decidirá pela possibilidade da prisão de condenados em segunda instância e as consequências desta sentença sobre o combate à corrupção no Brasil .,460570
5976,DIS,2019-10-21,Senado Federal,Reflexão sobre a importância do fortalecimento da educação de jovens e adultos para o desenvolvimento social e econômico do País.,460161
5976,DIS,2019-10-21,Senado Federal,"Preocupação com consulta pública realizada pela Aneel sobre a possibilidade de cobrar dos consumidores as energias sustentáveis, como a solar, em geração distribuída.",460159
5976,DIS,2019-10-16,Senado Federal,"Censura ao julgamento do Supremo Tribunal Federal (STF) sobre a prisão após julgamento em segunda instância, que ocorrerá na quinta-feira, dia 17 de outubro de 2019.",459956
5976,DIS,2019-10-15,Senado Federal,"Satisfação com a aprovação, na CAE, de proposição que trata da cessão onerosa dos excedentes do petróleo, que beneficiará os Municípios brasileiros.",459671
5976,DIS,2019-10-15,Senado Federal,Menção ao Dia dos Professores.,459668
5976,DIS,2019-10-14,Senado Federal,Considerações sobre necessidade dos Parlamentares realizarem a cobrança da atuação dos Poderes da República com respeito aos limites legais.,459821
5976,DIS,2019-10-14,Senado Federal,Reflexão sobre a necessidade de realização da reforma tributária no Brasil.,459819
5976,DIS,2019-10-14,Senado Federal,"Preocupação de como as eventuais decisões do STF sobre os temas da prisão de condenados em segunda instância e da proibição de investigações pelo Coaf sem prévia autorização judicial poderiam refletir no combate à corrupção. Crítica à aprovação pelo Congresso da Lei de Abuso de Autoridade, por repercutir na Operação Lava Jato.",459817
5976,DIS,2019-10-10,Senado Federal,Considerações sobre a política econômica e social de Portugal.,459800
5976,DIS,2019-10-03,Senado Federal,Crítica à decisão do Supremo Tribunal Federal (STF) de assegurar aos delatados o direito de apresentar alegações finais depois dos delatores.,458207
5976,DIS,2019-10-03,Senado Federal,Defesa da instalação da CPI da Lava Toga a fim de se discutir possíveis distorções no Poder Judiciário.,458206
5976,DIS,2019-10-01,Senado Federal,"Reflexão sobre a Receita Federal ter tido limitações em suas atividades pelo STF, por não poder mais agir se não tiver a autorização do Poder Judiciário.",458878
5976,DIS,2019-09-19,Senado Federal,"Necessidade da regularização e fiscalização, pelo Ministério da Educação, de instituições de ensino que oferecem cursos irregulares a distância.",457855
5976,DIS,2019-09-19,Senado Federal,Reflexão sobre a conjuntura política brasileira atual. Destaque para pontos que S. Exa. considera mais importantes na discussão sobre a política fiscal e tributária.,457849
5976,DIS,2019-09-18,Senado Federal,"Comentário sobre matéria veiculada pela imprensa, segundo a qual o Governo Federal havia ofertado benefícios aos Senadores em troca de apoio político.",458027
5976,DIS,2019-09-17,Senado Federal,"Posicionamento contrário ao Projeto de Lei nº 5.029/2019, que prevê alterações na legislação eleitoral, a exemplo do aumento dos recursos do Fundo Partidário.",457911
5976,DIS,2019-09-16,Senado Federal,Defesa da instalação pelo Senado da Comissão Parlamentar de Inquérito (CPI) dos Tribunais Superiores e críticas ao Ministro do Supremo Tribunal Federal (STF) Gilmar Mendes.,457546
5976,DIS,2019-09-13,Senado Federal,"Posicionamento favorável à proposta de reforma tributária, sem a recriação da CPMF.",457535
5976,DIS,2019-09-06,Senado Federal,"Exposição sobre as ações de S. Exª. para buscar solução para a redução no orçamento dos projetos de pesquisa e de bolsas financiadas pelo Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq). Posicionamento favorável ao investimento em ciência, tecnologia e inovação pelo Governo Federal.",457065
5976,DIS,2019-09-06,Senado Federal,"Repúdio à decisão de reintegração de posse contra o Centro de Formação Paulo Freire, localizado no assentamento Normandia, na cidade de Caruaru-PE.",457062
5976,DIS,2019-09-03,Senado Federal,"Cobrança ao Presidente do Senado, Davi Alcolumbre, para que instale a CPI dos Tribunais Superiores e dê andamento aos pedidos de impeachment dos ministros do STF",457568
5976,CIN,2019-09-03,Senado Federal,Insatisfação com a não instalação pelo Senado da CPI dos Tribunais Superiores e pela ausência de análise dos pedidos de impeachment dos ministros do STF.,457566
5976,DIS,2019-08-29,Senado Federal,"Reflexões sobre a importância do desenvolvimento da educação das crianças, especialmente na primeira infância.",456854
5976,DIS,2019-08-27,Senado Federal,Preocupação com o enfraquecimento da Operação Lava Jato e do combate à corrupção.,457002
5976,PL,2019-08-27,Senado Federal,"Breve relato de audiência da Comissão de Assuntos Econômicos (CAE) sobre o Conselho de Controle de Atividades FInanceiras (COAF) e outros assuntos da economia brasileira, com a presença do Presidente do Banco Central do Brasil (BACEN), Sr. Roberto Campos Neto.",456988
5976,DIS,2019-08-21,Senado Federal,Considerações sobre a concentração de renda e a desigualdade social existente no Brasil e a necessidade de o País voltar a crescer com justiça social.,456721
5976,PL,2019-08-14,Senado Federal,"Registro sobre a vida da irmã Dulce, religiosa, notória por sua caridade e assistência aos pobres e necessitados.",456533
5976,DIS,2019-08-13,Senado Federal,Preocupação com a crise moral e financeira que assola o País.,456265
5976,DIS,2019-08-09,Senado Federal,Considerações acerca de audiência pública sobre a possibilidade de privatização da Empresa de Correios e Telégrafos.,456153
5976,DIS,2019-08-09,Senado Federal,"Registro do evento realizado na Esplanada dos Ministérios, para promover e estimular o consumo do tambaqui, peixe produzido no Estado de Rondônia.",456147
5976,DIS,2019-07-17,Senado Federal,Comentários sobre decisão do Ministro do Supremo Tribunal Federal Dias Toffoli de suspender as investigações com o uso de informações de inteligência financeira obtidas sem autorização judicial. Manifestação de preocupação com o futuro da Operação Lava Jato. Críticas às matérias do jornal The Intercept relacionadas à conduta de membros da Operação Lava Jato. Expectativas de aprovação do fim do foro privilegiado para diversas autoridades do País.,455911
5976,DIS,2019-07-12,Senado Federal,"Manifestação sobre a distribuição dos recursos da portaria, do Ministério da Saúde, de incentivo financeiro aos Municípios para fins de compensação do fluxo migratório no Estado de Roraima.",455888
5976,DIS,2019-07-12,Senado Federal,Comentários sobre a notícia de que um grupo de bilionários norte-americanos enviou cartas aos candidatos à presidência do país propondo a tributação de suas fortunas.,455882
5976,DIS,2019-07-12,Senado Federal,"Cobrança de instalação de uma Comissão Parlamentar de Inquérito (CPI) destinada a investigar os gastos federais com anistiados políticos, beneficiados pela Comissão da Anistia.",455880
5976,DIS,2019-07-10,Senado Federal,"Apelo aos Senadores para que não apoiem recursos para o Projeto de Lei nº 760, de 2015, que aumenta as restrições à propaganda do tabaco.",455984
5976,DIS,2019-06-26,Senado Federal,Destaque à necessidade de se discutir a dívida pública brasileira considerando o pagamento dos juros com parte das reservas cambiais.,455069
5976,DIS,2019-06-17,Senado Federal,Apelo ao Governo Federal para que haja intervenção na saúde e na segurança pública no Estado de Roraima.,454564
5976,DIS,2019-06-17,Senado Federal,Celebração pela redução do número de mortes violentas no Brasil nos quatro primeiros meses do Governo Bolsonaro.,454562
5976,DIS,2019-06-17,Senado Federal,Críticas ao acórdão do STF que tipifica o crime de homofobia como racismo. Registro de projeto apresentado por S. Exª que susta a decisão.,454561
5976,PL,2019-06-12,Senado Federal,"Manifestação a favor da Operação Lava Jato. Defesa do Ministro da Justiça e Segurança Pública, Sérgio Moro, e do Procurador da República Deltan Dallagnol.",454732
5976,DIS,2019-06-07,Senado Federal,Considerações acerca da questão energética no Estado de Roraima (RR).,454578
5976,DIS,2019-06-07,Senado Federal,"Análise sobre a história da educação no Brasil, da Proclamação da República até 1930.",454568
5976,DIS,2019-06-03,Senado Federal,Comentários sobre a crise em que o País se encontra. Destaque para a importância da educação como base para o desenvolvimento.,454346
5976,DIS,2019-05-28,Senado Federal,"Considerações acerca do massacre ocorrido em presídio de Manaus (AM) e das falhas existentes que perduram no sistema penitenciário, bem como reflexão em torno dos problemas no sistema de segurança pública, em especial os que decorrem de falta de educação e de cultura.",454062
5976,DIS,2019-05-23,Senado Federal,Manifestação a favor do posicionamento dos Senadores que votaram contrariamente à Comissão Parlamentar de Inquérito dos Tribunais Superiores.,454016
5976,DIS,2019-05-22,Senado Federal,Manifestação contrária aos decretos que flexibilizam o porte e a posse de armas.,453811
5976,DIS,2019-05-17,Senado Federal,Considerações a respeito do recente bloqueio orçamentário do Ministério da Educação (MEC).,453665
5976,DIS,2019-05-14,Senado Federal,"Oposição ao Decreto nº 9.797, de maio de 2019, que ""altera o Decreto nº 9.785, de 7 de maio de 2019, que regulamenta a Lei nº 10.826, de 22 de dezembro de 2003, para dispor sobre a aquisição, o cadastro, o registro, a posse, o porte e a comercialização de armas de fogo e de munição e sobre o Sistema Nacional de Armas e o Sistema de Gerenciamento Militar de Armas, e o Decreto nº 9.607, de 12 de dezembro de 2018, que institui a Política Nacional de Exportação e Importação de Produtos de Defesa"".",453546
